USD,JPY,EUR,GBP,CAD,CHF,HKD,CNY,THB,IDR,SEK,AUD,DKK,NOK,SAR,KWD,BHD,AED,SGD,MYR,NZD,TWD,PHP,VND,PLN,RUB,ZAR,INR,PKR,BDT,EGP,MXN,BRL,BND,ILS,JOD,CZK,MNT,FJD,KHR,TRY,HUF,QAR
0.0,0.05962281832025296,0.07564786585365835,0.04452750467213806,0.007350975674953242,0.01459332584957651,-0.011636927851047085,0.018659295093296446,0.14336917562723994,-0.05333333333333323,-0.020018198362147355,-0.02204464039680354,0.07223796033994345,-0.007738607050730817,0.0,0.006697862189191772,-0.0001884232740428926,0.00036737692872890193,0.06200432588320126,0.10193084867534807,-0.02427812095963222,0.04516129032258065,-0.04950495049504955,-0.022727272727272818,0.09109903886335147,-0.08484848484848484,-0.010973936899862924,-0.04081632653061229,-0.2604166666666665,-0.06299212598425186,0.030797101449275388,0.09493670886075956,-0.13168991242296468,0.06249097993938513,0.05861935981488653,-0.002053097345132815,0.12339331619537286,0.0,-0.055295791827607244,0.02857142857142847,-0.3237076648841355,0.02941176470588247,-0.00036403349108116156
0.0,0.05774862363828048,0.07983993902439002,0.05574063541074192,0.01122694466720131,0.01806306765996535,-0.011636927851047085,0.02557014512785072,0.1469534050179211,-0.05333333333333323,-0.022747952684258443,-0.017773491319922896,0.07507082152974509,-0.0008598452278589797,0.0,0.007034284490931908,-0.0004145312028942527,0.00036737692872890193,0.06503244412400866,0.10058374494836109,-0.017813532538428545,0.04516129032258065,-0.04950495049504955,-0.022727272727272818,0.09277058086084411,-0.07878787878787885,-0.024691358024691468,-0.04761904761904756,-0.2604166666666665,-0.06299212598425186,0.03260869565217406,0.09704641350210963,-0.13039247486214733,0.06552172030596037,0.06594677979174701,-0.002053097345132815,0.13367609254498714,0.0,-0.05895507216914009,0.02857142857142847,-0.32798573975044565,0.05882352941176472,-0.00036403349108116156
0.0,0.05868572097926683,0.08346036585365835,0.0728040952303568,0.01510291365944938,0.021941014389223357,-0.011636927851047085,0.033172080165860374,0.14336917562723994,-0.040000000000000036,-0.019108280254776955,-0.014329016257922267,0.07932011331444766,0.002579535683576939,0.0,0.007248371410221166,-0.00037684654808556317,0.00036737692872890193,0.06906993511175186,0.10372698697799732,-0.013360149403821464,0.048387096774193505,-0.04455445544554448,-0.022727272727272818,0.09736732135394899,-0.07878787878787885,-0.013717421124828544,-0.04081632653061229,-0.25,-0.06299212598425186,0.034420289855072506,0.10126582278481022,-0.13363606876419076,0.06999567037090482,0.06710374084072512,-0.0018407079646018953,0.14138817480719812,0.0,-0.05326285830453348,0.02857142857142847,-0.3290552584670232,0.05882352941176472,-0.00036403349108116156
0.0,0.048729061731287215,0.07650533536585358,0.06996018526042103,-0.000801924619085681,0.016226145525053637,-0.011636927851047085,0.029025570145127855,0.1254480286738351,-0.05333333333333323,-0.02638762511373971,-0.028520253513364624,0.07223796033994345,-0.009458297506448887,0.0,0.006453191424289795,-0.00037684654808556317,0.00036737692872890193,0.0627253064167268,0.10058374494836109,-0.024852751041517185,0.04516129032258065,-0.04950495049504955,-0.022727272727272818,0.09778520685332204,-0.07878787878787885,-0.03840877914952001,-0.0340136054421768,-0.25,-0.06299212598425186,0.03623188405797095,0.09071729957805919,-0.14790788193318205,0.06393418963775432,0.06517547242576183,-0.0019115044247788315,0.13367609254498714,0.0,-0.05549908517991464,0.02448979591836742,-0.34046345811051704,0.05882352941176472,-0.0010921004732435957
0.0,0.05095466791612968,0.07593368902439002,0.07077273096611703,0.000801924619085792,0.014389223390141925,-0.011636927851047085,0.028334485141672472,0.12903225806451601,-0.06666666666666665,-0.02547770700636942,-0.02631578947368418,0.07152974504249299,-0.0017196904557180703,0.0003750937734432469,0.006116769122549437,-0.0004145312028942527,0.00036737692872890193,0.06344628695025234,0.09833857207004937,-0.017813532538428545,0.041935483870967794,-0.05940594059405935,-0.022727272727272818,0.09694943585457594,-0.07878787878787885,-0.0480109739368999,-0.020408163265306145,-0.2604166666666665,-0.06299212598425186,0.03985507246376807,0.08860759493670889,-0.15407071034706465,0.06436715254726533,0.06671808715773242,-0.0014867256637167703,0.13110539845758362,0.0,-0.05570237853222193,0.02857142857142847,-0.34616755793226384,0.05882352941176472,0.0
0.0,0.05458592011245167,0.08136432926829262,0.07312911351263507,0.0025394279604384895,0.02275742422696192,-0.011636927851047085,0.030407740152038842,0.13261648745519716,-0.05333333333333323,-0.01273885350318471,-0.020804629374483352,0.07648725212464602,0.008598452278589797,0.0,0.007370706792672266,-0.0001884232740428926,0.0,0.06762797404470078,0.10193084867534807,-0.012354546760522944,0.048387096774193505,-0.05940594059405935,-0.022727272727272818,0.10697868783953202,-0.06060606060606066,-0.04526748971193428,-0.013605442176870652,-0.2604166666666665,-0.06299212598425186,0.047101449275362306,0.10970464135021096,-0.14498864742134288,0.06898542358204662,0.07134593135364442,-0.001415929203539834,0.13881748071979438,0.0,-0.05976824557836957,0.02857142857142847,-0.3468805704099822,0.05882352941176472,-0.00036403349108116156
0.0,0.061145601499355884,0.07412347560975596,0.06857885756073778,-0.003475006682705062,0.02592101234819899,-0.011636927851047085,0.02764340013821709,0.12903225806451601,-0.06666666666666665,-0.018198362147406777,-0.02232019840176358,0.06869688385269135,0.0017196904557179593,0.0,0.007340122947059324,-0.0004145312028942527,0.0,0.0657534246575342,0.10282891782667258,-0.01766987501795736,0.04516129032258065,-0.05940594059405935,-0.022727272727272818,0.09694943585457594,-0.06060606060606066,-0.053497942386831254,-0.013605442176870652,-0.2604166666666665,-0.06299212598425186,0.047101449275362306,0.09915611814345993,-0.16963996107687318,0.06638764612498194,0.06401851137678372,-0.0016283185840709757,0.12596401028277637,0.0,-0.05285627159991868,0.02857142857142847,-0.35436720142602496,0.02941176470588247,0.0
0.0,0.051423216586622855,0.06974085365853644,0.06516616559681476,0.0017375033413526975,0.02275742422696192,-0.011636927851047085,0.029025570145127855,0.12903225806451601,-0.06666666666666665,-0.019108280254776955,-0.02025351336456327,0.06515580736543924,0.0017196904557179593,0.0,0.004771079915588672,-0.0004522158577027202,0.0,0.0651766402307139,0.10013471037269861,-0.02585835368481537,0.048387096774193505,-0.04950495049504955,-0.022727272727272818,0.09151692436272452,-0.07272727272727286,-0.03429355281207136,-0.013605442176870652,-0.2604166666666665,-0.06299212598425186,0.04528985507246386,0.09704641350210963,-0.16217969510217334,0.06523307836628667,0.06787504820671031,-0.0012035398230089145,0.12082262210796912,0.0,-0.05753201870298841,0.02448979591836742,-0.3625668449197862,0.02941176470588247,-0.00036403349108116156
0.0,0.051423216586622855,0.07402820121951215,0.06264727390915747,0.0018711574445335888,0.020104092254311645,-0.010861132660977435,0.028334485141672472,0.1254480286738351,-0.05333333333333323,-0.017288444040036377,-0.015982364287682627,0.06869688385269135,0.006878761822871837,0.0,0.004312322231397436,-0.0007160084413626588,0.0,0.0647440519105984,0.09519533004041314,-0.03074270938083623,0.04516129032258065,-0.04950495049504955,-0.022727272727272818,0.09778520685332204,-0.06666666666666665,-0.023319615912208547,-0.020408163265306145,-0.2604166666666665,-0.06299212598425186,0.04528985507246386,0.11603375527426163,-0.15763866363931245,0.06566604127579745,0.07635942923254935,-0.001061946902654931,0.1285347043701801,0.0,-0.05712543199837372,0.020408163265306145,-0.3732620320855615,0.02941176470588247,-0.0021842009464870804
0.0,0.04650345554644475,0.07564786585365835,0.06029089136263921,0.000801924619085792,0.012654352484947395,-0.010861132660977435,0.031098825155494225,0.1254480286738351,-0.05333333333333323,-0.019108280254776955,-0.012537889225681997,0.07082152974504252,0.012037833190025715,0.0003750937734432469,0.004923999143652491,-0.0004145312028942527,-0.0007347538574576928,0.06503244412400866,0.08801077682981573,-0.03304122970837531,0.04516129032258065,-0.04455445544554448,-0.022727272727272818,0.10321771834517346,-0.054545454545454675,-0.020576131687242816,-0.020408163265306145,-0.2604166666666665,-0.06299212598425186,0.048913043478260976,0.120253164556962,-0.16931560168666893,0.06609900418530823,0.07944465869649053,-0.0013451327433627869,0.13110539845758362,0.0,-0.058141898759910604,0.01632653061224487,-0.38395721925133697,0.02941176470588247,0.0
0.0,0.0474405528874311,0.06697789634146312,0.05143414317055339,-0.005078855920876757,0.0019389733646291152,-0.010861132660977435,0.026952315134761706,0.12186379928315416,-0.05333333333333323,-0.033666969972702465,-0.02617801047120416,0.062322946175637384,0.0008598452278589797,0.0,0.005352172982230785,-0.0004522158577027202,0.00036737692872890193,0.0607065609228552,0.08711270767849122,-0.04582674903031181,0.04516129032258065,-0.04950495049504955,-0.022727272727272818,0.09193480986209757,-0.054545454545454675,-0.03840877914952001,-0.027210884353741416,-0.27083333333333326,-0.06299212598425186,0.05434782608695654,0.11392405063291133,-0.17774894583198186,0.06220233799971142,0.06826070188970323,-0.0014867256637167703,0.12082262210796912,0.0,-0.060784712339906455,0.01632653061224487,-0.3921568627450981,0.02941176470588247,-0.0010921004732435957
0.0,0.05025184491038992,0.06573932926829262,0.056228162834159656,-0.006816359262229343,0.0013266659863251373,-0.010861132660977435,0.024879060124395336,0.12186379928315416,-0.06666666666666665,-0.04549590536851689,-0.03127583356296504,0.06019830028328621,-0.011177987962166736,0.0003750937734432469,0.005015750680490649,-0.00033916189327709567,0.00036737692872890193,0.0592645998558039,0.08621463852716649,-0.04510846142795588,0.041935483870967794,-0.04455445544554448,-0.022727272727272818,0.08900961136648555,-0.06666666666666665,-0.0480109739368999,-0.020408163265306145,-0.2604166666666665,-0.07086614173228345,0.05434782608695654,0.10970464135021096,-0.17677586766136877,0.05974888151248381,0.06941766293868112,-0.0009203539823009477,0.11825192802056561,0.0,-0.058141898759910604,0.01632653061224487,-0.4014260249554368,0.0,0.0
0.0,0.06419116785756107,0.06735899390243905,0.05907207280409521,-0.006950013365410346,0.0032656393509542525,-0.011636927851047085,0.01451278507256415,0.12903225806451601,-0.06666666666666665,-0.05277525022747953,-0.0349958666299256,0.06303116147308785,-0.017196904557179704,0.0003750937734432469,0.005321589136618066,-0.00033916189327709567,0.00036737692872890193,0.05854361932227836,0.08217332734620553,-0.05286596753340045,0.041935483870967794,-0.04950495049504955,-0.022727272727272818,0.09109903886335147,-0.07272727272727286,-0.0480109739368999,-0.020408163265306145,-0.2604166666666665,-0.06299212598425186,0.05615942028985499,0.10548523206751059,-0.17937074278300358,0.05859431375378854,0.07713073659853453,-0.0014867256637167703,0.11825192802056561,0.0,-0.06322423256759502,0.008163265306122325,-0.41960784313725497,0.02941176470588247,0.0
0.0,0.06887665456249259,0.06840701219512191,0.048021451206630594,-0.006415396952686447,0.012348198795795406,-0.011636927851047085,-0.0006910850034553828,0.13261648745519716,-0.07999999999999996,-0.05368516833484993,-0.045191512813447354,0.06303116147308785,-0.015477214101461745,0.0,0.005413340673456224,-0.00037684654808556317,0.0,0.052487382840663344,0.07768298158958231,-0.05674472058612279,0.03870967741935494,-0.054455445544554504,-0.022727272727272818,0.08817384036773923,-0.06666666666666665,-0.03840877914952001,-0.0340136054421768,-0.2604166666666665,-0.07086614173228345,0.05978260869565233,0.10126582278481022,-0.18812844631852088,0.054409005628518026,0.07983031237948346,-0.0007787610619469643,0.12082262210796912,0.0,-0.06891644643220163,0.012244897959183598,-0.4092691622103388,0.0,-0.0021842009464870804
0.0,0.06454257936043106,0.0629763719512193,0.030551718534167716,-0.005212510024057759,0.011837942647209054,-0.011636927851047085,-0.003455425017277136,0.12186379928315416,-0.07999999999999996,-0.0564149226569608,-0.05042711490768803,0.05878186968838528,-0.018916595012897774,0.0003750937734432469,0.004771079915588672,-0.00033916189327709567,0.0,0.045854361932227805,0.0731926358329591,-0.06421491165062498,0.02580645161290329,-0.054455445544554504,-0.022727272727272818,0.08441287087338067,-0.06666666666666665,-0.0480109739368999,-0.027210884353741416,-0.30208333333333326,-0.07086614173228345,0.06702898550724634,0.10759493670886067,-0.20175154070710344,0.047625920046182824,0.07134593135364442,-0.0012035398230089145,0.11311053984575836,0.0,-0.07338890018296407,0.012244897959183598,-0.4131907308377897,0.0,-0.0014561339643247573
0.0,0.07168794658545163,0.06373856707317072,0.02827659055821896,-0.00922213311948683,0.014287172160424522,-0.011636927851047085,-0.0020732550103662595,0.12903225806451601,-0.06666666666666665,-0.048225659690627865,-0.04615596583080739,0.05878186968838528,-0.015477214101461745,0.0,0.004709912224363011,-0.0004145312028942527,0.00036737692872890193,0.046719538572458585,0.07184553210597211,-0.06148541876167224,0.022580645161290214,-0.054455445544554504,-0.022727272727272818,0.08733806936899269,-0.06666666666666665,-0.05898491083676283,-0.027210884353741416,-0.3124999999999999,-0.07086614173228345,0.07608695652173925,0.1033755274261603,-0.19104768083036006,0.047625920046182824,0.06748939452371783,-0.0012035398230089145,0.11053984575835485,0.0,-0.07359219353527147,0.012244897959183598,-0.40784313725490207,0.0,-0.00036403349108116156
0.0,0.08176174300105421,0.07136051829268286,0.030551718534167716,-0.003875968992248069,0.02704357587508932,-0.010085337470907674,-0.0027643400138216423,0.14336917562723994,-0.06666666666666665,-0.03730664240218373,-0.03871589969688627,0.06657223796034017,-0.012897678417884806,0.0003750937734432469,0.005352172982230785,-0.0004145312028942527,0.00036737692872890193,0.0547945205479452,0.07409070498428383,-0.0512857348082173,0.029032258064516148,-0.04455445544554448,-0.022727272727272818,0.09778520685332204,-0.07272727272727286,-0.0658436213991771,-0.020408163265306145,-0.29166666666666663,-0.07086614173228345,0.08152173913043481,0.07172995780590719,-0.1650989296140123,0.05513061047770251,0.06748939452371783,-0.0015575221238938175,0.12082262210796912,0.0,-0.06789997967066475,0.008163265306122325,-0.38716577540106956,0.02941176470588247,-0.0010921004732435957
0.0,0.0802389598219515,0.0769817073170731,0.03128300966929398,0.005212510024057648,0.028574344320849043,-0.00930954228083769,-0.003455425017277136,0.1469534050179211,-0.06666666666666665,-0.036396724294813554,-0.04436483879856712,0.07223796033994345,-0.006018916595012969,0.0,0.006483775269902514,-0.0004145312028942527,0.0,0.05537130497476572,0.0790300853165693,-0.05473351529952597,0.029032258064516148,-0.04950495049504955,-0.022727272727272818,0.10948600083577098,-0.06060606060606066,-0.07544581618655699,-0.020408163265306145,-0.3124999999999999,-0.07086614173228345,0.08152173913043481,0.09915611814345993,-0.16120661693156024,0.057151104055419344,0.07558812186656394,-0.0014867256637167703,0.13367609254498714,0.0,-0.0648505793860541,0.004081632653061273,-0.38787878787878793,0.02941176470588247,-0.0018201674554059188
0.0,0.0836359376830269,0.0707888719512193,0.025026407735435185,0.0033413525795242816,0.027247678334523906,-0.00853374709076793,0.0013821700069109877,0.15053763440860202,-0.06666666666666665,-0.03821656050955413,-0.05166712593000822,0.06657223796034017,-0.007738607050730817,0.0,0.0065755268067406725,-0.0004145312028942527,0.00036737692872890193,0.05652487382840654,0.0767849124382578,-0.060623473638845016,0.032258064516129004,-0.04455445544554448,-0.022727272727272818,0.10321771834517346,-0.054545454545454675,-0.057613168724279906,-0.027210884353741416,-0.33333333333333326,-0.07086614173228345,0.08152173913043481,0.10548523206751059,-0.16055789815115162,0.05700678308558249,0.07173158503663712,-0.0014867256637167703,0.1285347043701801,0.0,-0.06972961984143122,0.004081632653061273,-0.3896613190730839,0.02941176470588247,-0.0010921004732435957
0.0,0.08925852172894455,0.08412728658536572,0.032664337368977,0.01643945469125896,0.04561689968364124,-0.006206361520558534,0.004837595024188124,0.16487455197132617,-0.05333333333333323,-0.020018198362147355,-0.038027004684486054,0.07932011331444766,0.011177987962166736,0.0003750937734432469,0.007156619873383008,-0.0004522158577027202,0.0,0.0647440519105984,0.08307139649753026,-0.04266628357994551,0.041935483870967794,-0.03465346534653457,-0.022727272727272818,0.11742582532386137,-0.036363636363636376,-0.03978052126200271,-0.020408163265306145,-0.3437499999999999,-0.07086614173228345,0.08514492753623193,0.10126582278481022,-0.15342199156665592,0.06566604127579745,0.07250289240262253,-0.0015575221238938175,0.14652956298200515,0.0,-0.062207765806058135,0.004081632653061273,-0.3836007130124778,0.02941176470588247,-0.0014561339643247573
0.0,0.08457303502401303,0.0758384146341462,0.02356382546518243,0.020850040096231037,0.035003571793040145,-0.005430566330488551,0.005528680027643285,0.1684587813620071,-0.05333333333333323,-0.02547770700636942,-0.03485808762744558,0.07152974504249299,0.005159071367153878,0.0,0.006728446034804492,-0.0004145312028942527,0.00036737692872890193,0.06344628695025234,0.08576560395150423,-0.04036776325240632,0.041935483870967794,-0.02970297029702973,-0.022727272727272818,0.11366485582950281,-0.042424242424242364,-0.02606310013717439,-0.006802721088435382,-0.3437499999999999,-0.07086614173228345,0.08695652173913038,0.10759493670886067,-0.15374635095686018,0.06508875739644981,0.08021596606247616,-0.001415929203539834,0.14138817480719812,0.0,-0.05976824557836957,0.008163265306122325,-0.36934046345811056,0.02941176470588247,-0.00036403349108116156
0.0,0.07965327398383493,0.0707888719512193,0.016575932396197368,0.02178561881849772,0.03092152260434733,-0.006982156710628296,0.004146510020732741,0.16487455197132617,-0.05333333333333323,-0.034576888080072754,-0.04036924772664641,0.06586402266288949,-0.0008598452278589797,0.0,0.005413340673456224,-0.0004145312028942527,0.0,0.0607065609228552,0.08666367310282874,-0.04582674903031181,0.03870967741935494,-0.03465346534653457,-0.022727272727272818,0.1015461763476806,-0.048484848484848575,-0.027434842249657088,-0.006802721088435382,-0.3437499999999999,-0.07086614173228345,0.0905797101449275,0.10759493670886067,-0.14369120986052553,0.06162505412036379,0.08252988816043216,-0.0014867256637167703,0.13110539845758362,0.0,-0.06281764586298022,0.004081632653061273,-0.37611408199643503,0.0,-0.0021842009464870804
0.0,0.08574440670024597,0.07136051829268286,0.014463313561387858,0.024592354985297993,0.0361261353199307,-0.007757951900698057,0.004837595024188124,0.16129032258064502,-0.040000000000000036,-0.0282074613284804,-0.031000275558004886,0.06657223796034017,0.004299226139294898,0.0,0.004648744533137572,-0.00033916189327709567,0.0,0.06157173756308576,0.09205208801077669,-0.032466599626490567,0.03870967741935494,-0.02970297029702973,-0.022727272727272818,0.10279983284580019,-0.036363636363636376,-0.016460905349794275,-0.006802721088435382,-0.3437499999999999,-0.07086614173228345,0.0905797101449275,0.10970464135021096,-0.13493350632500822,0.06249097993938513,0.08792903972232957,-0.0014867256637167703,0.13110539845758362,0.0,-0.058141898759910604,0.004081632653061273,-0.3739750445632799,0.0,0.0
0.0,0.08293311467728715,0.06345274390243905,0.011863167303160838,0.018310612135792548,0.035105623022757326,-0.006982156710628296,0.004837595024188124,0.16129032258064502,-0.040000000000000036,-0.03730664240218373,-0.036924772664646,0.05878186968838528,-0.006018916595012969,0.0,0.004220570694559278,-0.0004145312028942527,0.0,0.05666906993511178,0.09115401885945218,-0.036345352679212906,0.03870967741935494,-0.02970297029702973,-0.022727272727272818,0.09778520685332204,-0.042424242424242364,-0.016460905349794275,-0.013605442176870652,-0.3437499999999999,-0.07086614173228345,0.0905797101449275,0.10548523206751059,-0.1378527408368473,0.05816135084427776,0.09217123023524887,-0.0012035398230089145,0.12596401028277637,0.0,-0.05712543199837372,0.008163265306122325,-0.3739750445632799,0.0,-0.00036403349108116156
0.0,0.08117605716293785,0.058689024390243816,-0.010400585032908083,0.013632718524458687,0.030003061536891584,-0.007757951900698057,0.0,0.16487455197132617,-0.05333333333333323,-0.05095541401273884,-0.05387158996968866,0.053824362606232246,-0.022355975924333693,0.0,0.004312322231397436,-0.0004145312028942527,0.0,0.050468637346791745,0.08801077682981573,-0.05344059761528519,0.03548387096774186,-0.03465346534653457,-0.022727272727272818,0.08274132887588803,-0.048484848484848575,-0.04115226337448563,-0.013605442176870652,-0.35416666666666663,-0.07086614173228345,0.09239130434782616,0.1033755274261603,-0.14628608498216034,0.051666907201616485,0.09834168916313168,-0.0009203539823009477,0.11311053984575836,0.0,-0.06850985972758694,0.004081632653061273,-0.36399286987522284,0.0,0.0
0.0,0.10401780484947865,0.06621570121951215,-0.01291947672056537,0.00908847901630594,0.046025104602510414,-0.010085337470907674,-0.022805805114028965,0.16487455197132617,-0.06666666666666665,-0.05277525022747953,-0.06709837420777065,0.06161473087818714,-0.03611349957007737,0.0,0.0053827568278437266,-0.0004145312028942527,0.0,0.043258832011535686,0.07409070498428383,-0.06852463726476088,0.02580645161290329,-0.04950495049504955,-0.022727272727272818,0.08274132887588803,-0.07272727272727286,-0.08230452674897126,-0.04081632653061229,-0.35416666666666663,-0.07086614173228345,0.09420289855072461,0.08016877637130815,-0.17710022705157324,0.0444508587097705,0.1072117238719632,-0.0014867256637167703,0.1156812339331621,0.0,-0.07420207359219344,0.0,-0.35508021390374334,0.0,-0.0014561339643247573
0.0,0.10764905704580063,0.06316692073170715,-0.017876005525310656,0.008019246190858142,0.04663741198081439,-0.010861132660977435,-0.022805805114028965,0.16487455197132617,-0.06666666666666665,-0.05277525022747953,-0.06696059520529063,0.059490084985835745,-0.0395528804815134,0.0,0.005535676055907324,-0.00037684654808556317,0.00036737692872890193,0.03965392934390777,0.07184553210597211,-0.07398362304266637,0.029032258064516148,-0.054455445544554504,-0.022727272727272818,0.07605516088591724,-0.07272727272727286,-0.10013717421124824,-0.04761904761904756,-0.3437499999999999,-0.07086614173228345,0.09239130434782616,0.08227848101265822,-0.18293869607525137,0.04113147640352155,0.1037408407250291,-0.0009911504424778839,0.11311053984575836,0.0,-0.07806464728603368,0.008163265306122325,-0.35757575757575766,0.0,-0.0054605023662176455
0.0,0.10003514115028711,0.05659298780487787,-0.013325749573413481,0.004945201817695866,0.0397999795897539,-0.010861132660977435,-0.023496890117484348,0.16487455197132617,-0.06666666666666665,-0.0582347588717016,-0.06682281620281072,0.053824362606232246,-0.042132416165090336,0.0,0.005566259901520043,-0.0004145312028942527,0.0,0.040807498197548586,0.07409070498428383,-0.08059186898434134,0.032258064516129004,-0.054455445544554504,-0.022727272727272818,0.0643543669034683,-0.08484848484848484,-0.104252400548697,-0.04761904761904756,-0.3437499999999999,-0.07086614173228345,0.09239130434782616,0.06962025316455711,-0.19818358741485564,0.041708760282869184,0.09294253760123405,-0.001061946902654931,0.1053984575835476,0.0,-0.07643830046757472,0.012244897959183598,-0.3736185383244207,0.0,-0.002548234437568131
0.0,0.104954902190465,0.05640243902439024,-0.007881693345250573,0.006148088746324554,0.03898356975201556,-0.010861132660977435,-0.03524533517622663,0.17204301075268802,-0.06666666666666665,-0.061874431301182864,-0.07081840727473132,0.053116147308782,-0.04815133276010308,0.0,0.006850781417255369,-0.0004522158577027202,0.0,0.038356164383561486,0.06780422092501115,-0.08849303261025732,0.029032258064516148,-0.054455445544554504,-0.022727272727272818,0.05892185541161732,-0.09090909090909094,-0.10562414266117981,-0.054421768707483054,-0.3437499999999999,-0.07086614173228345,0.09420289855072461,0.05274261603375541,-0.2179695102173208,0.03911098282580472,0.09487080601619757,-0.0014867256637167703,0.10282776349614409,0.0,-0.07969099410449276,0.004081632653061273,-0.3882352941176471,0.0,-0.002548234437568131
0.0,0.10073796415602665,0.048113567073170715,-0.012106931014869482,0.006415396952686558,0.0334728033472802,-0.010085337470907674,-0.033863165169315756,0.17204301075268802,-0.05333333333333323,-0.06824385805277522,-0.0666850372003307,0.0439093484419264,-0.05159071367153922,0.0,0.006514359115515234,-0.0004899005125112987,0.0,0.03922134102379227,0.06780422092501115,-0.08820571756931472,0.032258064516129004,-0.04950495049504955,-0.022727272727272818,0.05599665691600486,-0.09090909090909094,-0.08916323731138553,-0.054421768707483054,-0.33333333333333326,-0.07086614173228345,0.09601449275362328,0.05696202531645578,-0.2163477132662991,0.039832587674989206,0.09217123023524887,-0.0009203539823009477,0.09254498714652981,0.0,-0.08497662126448469,0.004081632653061273,-0.3796791443850268,-0.02941176470588236,-0.005096468875136595
0.0,0.09136699074616361,0.051162347560975485,0.00211261883480951,0.014701951349906484,0.029288702928870203,-0.010085337470907674,-0.02833448514167236,0.17204301075268802,-0.05333333333333323,-0.060964513193812575,-0.05456048498208865,0.04815864022662897,-0.040412725709372266,0.0,0.006208520659387817,-0.0004899005125112987,0.00036737692872890193,0.045133381398702266,0.07498877413560834,-0.07743140353397504,0.03548387096774186,-0.04950495049504955,-0.022727272727272818,0.06393648140409525,-0.07878787878787885,-0.06995884773662564,-0.04761904761904756,-0.33333333333333326,-0.07086614173228345,0.09963768115942018,0.08016877637130815,-0.2046707752189426,0.04560542646846599,0.09217123023524887,-0.0007787610619469643,0.09768637532133684,0.0,-0.07562512705834523,0.004081632653061273,-0.37896613190730843,-0.02941176470588236,-0.0018201674554059188
0.0,0.08469017219163644,0.05278201219512191,0.01283822214999586,0.0076182838813152465,0.02847229309113186,-0.00853374709076793,-0.024187975120939953,0.17562724014336917,-0.05333333333333323,-0.060054595086442175,-0.05938275006888949,0.04815864022662897,-0.040412725709372266,0.0,0.006116769122549437,-0.0004899005125112987,0.0,0.048161499639509664,0.07498877413560834,-0.09079155293779628,0.041935483870967794,-0.04950495049504955,-0.022727272727272818,0.06519013790221484,-0.054545454545454675,-0.0672153635116598,-0.04761904761904756,-0.33333333333333326,-0.07086614173228345,0.10869565217391308,0.08649789029535859,-0.20986052546221212,0.04906912974455202,0.09139992286926346,-0.0014867256637167703,0.09768637532133684,0.0,-0.08030087416141485,0.0,-0.37575757575757585,-0.02941176470588236,-0.0010921004732435957
0.0,0.08890711022607478,0.04487423780487787,0.006175347363289285,0.007751937984496138,0.030105112766608988,-0.010085337470907674,-0.029716655148583238,0.17204301075268802,-0.05333333333333323,-0.06551410373066424,-0.06723615321025067,0.04107648725212454,-0.05073086844368013,0.0,0.007034284490931908,-0.0004145312028942527,0.0,0.045854361932227805,0.07364167040862135,-0.09553225111334573,0.041935483870967794,-0.04950495049504955,-0.022727272727272818,0.047221061429168376,-0.054545454545454675,-0.08230452674897126,-0.04081632653061229,-0.33333333333333326,-0.07086614173228345,0.11050724637681153,0.08016877637130815,-0.219915666558547,0.04719295713667204,0.10026995757809498,-0.0009203539823009477,0.09254498714652981,0.0,-0.08457003455986989,0.0,-0.3743315508021391,-0.02941176470588236,-0.00036403349108116156
0.0,0.08820428722033502,0.04173018292682906,-0.0008938002762653996,0.007083667468591237,0.022961526686396505,-0.010861132660977435,-0.03248099516240488,0.17204301075268802,-0.05333333333333323,-0.07734303912647855,-0.07384954532929178,0.037535410764872434,-0.05588993981083412,0.0,0.006269688350613256,-0.0004145312028942527,0.00036737692872890193,0.042393655371304906,0.07184553210597211,-0.10099123689125133,0.03870967741935494,-0.04455445544554448,-0.022727272727272818,0.046803175929795104,-0.06666666666666665,-0.0960219478737998,-0.04081632653061229,-0.33333333333333326,-0.06299212598425186,0.1123188405797102,0.06962025316455711,-0.2163477132662991,0.044162216770096796,0.1072117238719632,-0.0014867256637167703,0.08997429305912608,0.0,-0.08497662126448469,0.0,-0.37290552584670233,-0.02941176470588236,-0.0014561339643247573
0.0,0.09136699074616361,0.048113567073170715,0.0017876005525312433,0.004677893611333861,0.026125114807633576,-0.010861132660977435,-0.029025570145127744,0.1792114695340501,-0.05333333333333323,-0.07734303912647855,-0.06916505924497107,0.04249291784702547,-0.05760963026655197,0.0,0.006177936813774876,-0.0004145312028942527,0.0,0.046142754145638065,0.07139649753030985,-0.09280275822439321,0.048387096774193505,-0.04455445544554448,-0.022727272727272818,0.06268282490597588,-0.06060606060606066,-0.09327846364883396,-0.04081632653061229,-0.33333333333333326,-0.07086614173228345,0.1123188405797102,0.07805907172995785,-0.20791436912098615,0.046038389377976774,0.10219822599305828,-0.0009203539823009477,0.09511568123393332,0.0,-0.08314698109371821,0.004081632653061273,-0.38752228163992875,-0.02941176470588236,-0.00036403349108116156
